"Reference code","Product ID","Product name","Product Combinations ID","Combinations (Attribute - value pair)","Quantity","Final price (pre-tax)","Pre-tax wholesale price","Combinations wholesale price"
"A08011-WPA0401NC0HE","989","Jackie Legging ""Whisper""","3013","Legging Jackie ""Murmure"" : Taille - P","0","109.00","45.00","0.00"
"A08011-WPA0401NC0HE","989","Jackie Legging ""Whisper""","3014","Legging Jackie ""Murmure"" : Taille - M","0","109.00","45.00","0.00"
"A08011-WPA0401NC0HE","989","Jackie Legging ""Whisper""","3015","Legging Jackie ""Murmure"" : Taille - L","0","109.00","45.00","0.00"
"A08011-WPA0401NC0HE","989","Jackie Legging ""Whisper""","3016","Legging Jackie ""Murmure"" : Taille - XL","0","109.00","45.00","0.00"
"A08013-WPA0401NC0FB","990","Jackie Legging ""New Day""","3017","Legging Jackie ""Nouveau Jour"" : Taille - XP","1","109.00","44.01","0.00"
"A08013-WPA0401NC0FB","990","Jackie Legging ""New Day""","3018","Legging Jackie ""Nouveau Jour"" : Taille - P","0","109.00","44.01","0.00"
"A08013-WPA0401NC0FB","990","Jackie Legging ""New Day""","3019","Legging Jackie ""Nouveau Jour"" : Taille - M","0","109.00","44.01","0.00"
"A08013-WPA0401NC0FB","990","Jackie Legging ""New Day""","3020","Legging Jackie ""Nouveau Jour"" : Taille - L","1","109.00","44.01","0.00"
"A08013-WPA0401NC0FB","990","Jackie Legging ""New Day""","3021","Legging Jackie ""Nouveau Jour"" : Taille - XL","0","109.00","44.01","0.00"
"A17063-WPA0301NC02A","992","Carla Palazzo ""Depth""","3032","Palazzo Carla ""Profondeur"" : Taille - XP","0","189.00","74.00","0.00"
"A17063-WPA0301NC02A","992","Carla Palazzo ""Depth""","3033","Palazzo Carla ""Profondeur"" : Taille - P","1","189.00","74.00","0.00"
"A17063-WPA0301NC02A","992","Carla Palazzo ""Depth""","3034","Palazzo Carla ""Profondeur"" : Taille - M","0","189.00","74.00","0.00"
"A17063-WPA0301NC02A","992","Carla Palazzo ""Depth""","3035","Palazzo Carla ""Profondeur"" : Taille - L","0","189.00","74.00","0.00"
"A17063-WPA0301NC02A","992","Carla Palazzo ""Depth""","3036","Palazzo Carla ""Profondeur"" : Taille - XL","0","189.00","74.00","0.00"
"A13041-WAC0201NC0EA","994","Vivienne Scarf ""Lapinx""","","Foulard Vivienne ""Lapinx""","4","59.00","23.00","0.00"
"W18053-WAC0201NC0JB","995","Vivienne Scarf ""Northern Masters""","","Foulard Vivienne ""Maîtres du Nord""","3","59.00","23.00","0.00"
"W17062-WAC0201NC0GC","996","Vivienne Scarf ""Horizon""","","Foulard Vivienne ""Horizon""","3","59.00","23.00","0.00"
"A08013-WAC0201NC0FC","997","Vivienne Scarf ""New Day""","","Foulard Vivienne ""Nouveau Jour""","3","59.00","23.00","0.00"
"A08011-WAC0201NC0HB","998","Vivienne Scarf ""Whisper""","","Foulard Vivienne ""Murmure""","2","59.00","23.00","0.00"
"A16059-WAC0201NC0IA","999","Vivienne Scarf ""Wisdom Keepers""","","Foulard Vivienne ""Gardiens de la Sagesse""","2","59.00","23.00","0.00"
"W18053-UAC0301NCOJB","1002","Reuben Tote Bag ""Northern Masters""","","Sac Reuben ""Maîtres du Nord""","1","49.00","21.00","0.00"
"A108013-UAC0301NCOFB","1003","Reuben Tote Bag ""New Day""","","Sac Reuben ""Nouveau Jour""","0","49.00","21.00","0.00"
"A13041-UAC0301NCOEB","1004","Reuben Tote Bag ""Lapinx""","","Sac Reuben ""Lapinx""","3","49.00","21.00","0.00"
"A16059-WDR2601NC01B","1006","Kate Dress ""Wisdom Keepers""","3067","Robe Kate ""Gardiens de la Sagesse"" : Taille - XP","1","169.00","64.50","0.00"
"A16059-WDR2601NC01B","1006","Kate Dress ""Wisdom Keepers""","3068","Robe Kate ""Gardiens de la Sagesse"" : Taille - P","1","169.00","64.50","0.00"
"A16059-WDR2601NC01B","1006","Kate Dress ""Wisdom Keepers""","3069","Robe Kate ""Gardiens de la Sagesse"" : Taille - M","0","169.00","64.50","0.00"
"A16059-WDR2601NC01B","1006","Kate Dress ""Wisdom Keepers""","3070","Robe Kate ""Gardiens de la Sagesse"" : Taille - L","0","169.00","64.50","0.00"
"A16059-WDR2601NC01B","1006","Kate Dress ""Wisdom Keepers""","3071","Robe Kate ""Gardiens de la Sagesse"" : Taille - XL","1","169.00","64.50","0.00"
"W12018-WDR3201NC0DA","1007","Michelle Dress ""Early Evening Flowing into Fall""","3162","Robe Michelle ""Soirée Glissant vers l'Automne"" : Taille - XP","0","129.00","0.00","0.00"
"W12018-WDR3201NC0DA","1007","Michelle Dress ""Early Evening Flowing into Fall""","3163","Robe Michelle ""Soirée Glissant vers l'Automne"" : Taille - P","0","129.00","0.00","0.00"
"W12018-WDR3201NC0DA","1007","Michelle Dress ""Early Evening Flowing into Fall""","3164","Robe Michelle ""Soirée Glissant vers l'Automne"" : Taille - M","0","129.00","0.00","0.00"
"W12018-WDR3201NC0DA","1007","Michelle Dress ""Early Evening Flowing into Fall""","3165","Robe Michelle ""Soirée Glissant vers l'Automne"" : Taille - L","0","129.00","0.00","0.00"
"W12018-WDR3201NC0DA","1007","Michelle Dress ""Early Evening Flowing into Fall""","3166","Robe Michelle ""Soirée Glissant vers l'Automne"" : Taille - XL","0","129.00","0.00","0.00"
"W12018-WAC0401NCODB","1008","Duncan Shawl ""Early Evening Flowing into Fall""","","Châle Duncan ""Soirée Glissant vers l'Automne""","1","69.00","67.00","0.00"
"A16058-WAC0401NCODB","1009","Duncan Shawl ""Silent Seekers""","","Châle Duncan ""En Quête de Silence""","0","69.00","19.00","0.00"
"A01028-WBL0301NC08A","1010","Frida Cardigan ""Giving Thanks""","2977","Cardigan Frida ""Rendre Grâce"" : Taille - XP","1","129.00","52.50","0.00"
"A01028-WBL0301NC08A","1010","Frida Cardigan ""Giving Thanks""","2978","Cardigan Frida ""Rendre Grâce"" : Taille - P","0","129.00","52.50","0.00"
"A01028-WBL0301NC08A","1010","Frida Cardigan ""Giving Thanks""","2979","Cardigan Frida ""Rendre Grâce"" : Taille - M","1","129.00","52.50","0.00"
"A01028-WBL0301NC08A","1010","Frida Cardigan ""Giving Thanks""","2980","Cardigan Frida ""Rendre Grâce"" : Taille - L","1","129.00","52.50","0.00"
"A01028-WBL0301NC08A","1010","Frida Cardigan ""Giving Thanks""","2981","Cardigan Frida ""Rendre Grâce"" : Taille - XL","0","129.00","52.50","0.00"
"A16051-WBL0301NC05A","1012","Frida Cardigan ""Northern Keepers""","2982","Cardigan Frida ""Gardiens du Nord"" : Taille - XP","1","129.00","52.50","0.00"
"A16051-WBL0301NC05A","1012","Frida Cardigan ""Northern Keepers""","2983","Cardigan Frida ""Gardiens du Nord"" : Taille - P","1","129.00","52.50","0.00"
"A16051-WBL0301NC05A","1012","Frida Cardigan ""Northern Keepers""","2984","Cardigan Frida ""Gardiens du Nord"" : Taille - M","1","129.00","52.50","0.00"
"A16051-WBL0301NC05A","1012","Frida Cardigan ""Northern Keepers""","2985","Cardigan Frida ""Gardiens du Nord"" : Taille - L","1","129.00","52.50","0.00"
"A16051-WBL0301NC05A","1012","Frida Cardigan ""Northern Keepers""","2986","Cardigan Frida ""Gardiens du Nord"" : Taille - XL","1","129.00","52.50","0.00"
"W18053-WDR2601NC0JB","1014","Kate Dress ""Northern Masters""","3077","Robe Kate ""Maîtres du Nord"" : Taille - XP","1","169.00","64.50","0.00"
"W18053-WDR2601NC0JB","1014","Kate Dress ""Northern Masters""","3078","Robe Kate ""Maîtres du Nord"" : Taille - P","1","169.00","64.50","0.00"
"W18053-WDR2601NC0JB","1014","Kate Dress ""Northern Masters""","3079","Robe Kate ""Maîtres du Nord"" : Taille - M","0","169.00","64.50","0.00"
"W18053-WDR2601NC0JB","1014","Kate Dress ""Northern Masters""","3080","Robe Kate ""Maîtres du Nord"" : Taille - L","0","169.00","64.50","0.00"
"W18053-WDR2601NC0JB","1014","Kate Dress ""Northern Masters""","3081","Robe Kate ""Maîtres du Nord"" : Taille - XL","0","169.00","64.50","0.00"
"A17063-WSK040NCO2A","1016","Alex Skirt ""Depth""","3002","Jupe Alex ""Profondeur"" : Taille - XP","0","139.00","64.00","0.00"
"A17063-WSK040NCO2A","1016","Alex Skirt ""Depth""","3003","Jupe Alex ""Profondeur"" : Taille - P","0","139.00","64.00","0.00"
"A17063-WSK040NCO2A","1016","Alex Skirt ""Depth""","3004","Jupe Alex ""Profondeur"" : Taille - M","0","139.00","64.00","0.00"
"A17063-WSK040NCO2A","1016","Alex Skirt ""Depth""","3005","Jupe Alex ""Profondeur"" : Taille - L","0","139.00","64.00","0.00"
"A17063-WSK040NCO2A","1016","Alex Skirt ""Depth""","3006","Jupe Alex ""Profondeur"" : Taille - XL","0","139.00","64.00","0.00"
"W17062-WDR1001NC0GB","1018","Jeanne Dress ""Horizon""","3122","Robe Jeanne ""Horizon"" : Taille - XP","0","149.00","67.00","0.00"
"W17062-WDR1001NC0GB","1018","Jeanne Dress ""Horizon""","3123","Robe Jeanne ""Horizon"" : Taille - P","0","149.00","67.00","0.00"
"W17062-WDR1001NC0GB","1018","Jeanne Dress ""Horizon""","3124","Robe Jeanne ""Horizon"" : Taille - M","0","149.00","67.00","0.00"
"W17062-WDR1001NC0GB","1018","Jeanne Dress ""Horizon""","3125","Robe Jeanne ""Horizon"" : Taille - L","1","149.00","67.00","0.00"
"W17062-WDR1001NC0GB","1018","Jeanne Dress ""Horizon""","3126","Robe Jeanne ""Horizon"" : Taille - XL","0","149.00","67.00","0.00"
"197","1019","Suede Moccasins for Men","2497","Mocassins en Suède pour Hommes : Pointure - 10","0","85.00","35.60","0.00"
"197","1019","Suede Moccasins for Men","2498","Mocassins en Suède pour Hommes : Pointure - 11","0","85.00","35.60","0.00"
"197","1019","Suede Moccasins for Men","2499","Mocassins en Suède pour Hommes : Pointure - 12","0","85.00","35.60","0.00"
"197","1019","Suede Moccasins for Men","2500","Mocassins en Suède pour Hommes : Pointure - 13","0","85.00","35.60","0.00"
"197","1019","Suede Moccasins for Men","2501","Mocassins en Suède pour Hommes : Pointure - 7","0","85.00","35.60","0.00"
"197","1019","Suede Moccasins for Men","2502","Mocassins en Suède pour Hommes : Pointure - 6","0","85.00","35.60","0.00"
"197","1019","Suede Moccasins for Men","2503","Mocassins en Suède pour Hommes : Pointure - 8","1","85.00","35.60","0.00"
"197","1019","Suede Moccasins for Men","2504","Mocassins en Suède pour Hommes : Pointure - 9","0","85.00","35.60","0.00"
"197","1019","Suede Moccasins for Men","2580","Mocassins en Suède pour Hommes : Pointure - 14","0","95.00","35.60","0.00"
"197","1019","Suede Moccasins for Men","2581","Mocassins en Suède pour Hommes : Pointure - 15","0","95.00","35.60","0.00"
"142","1020","Suede Moccasins for Men","2508","Mocassins en suède pour Hommes : Pointure - 12","2","152.00","33.00","0.00"
"142","1020","Suede Moccasins for Men","2512","Mocassins en suède pour Hommes : Pointure - 8","0","152.00","33.00","0.00"
"142","1020","Suede Moccasins for Men","7186","Mocassins en suède pour Hommes : Pointure - 6","0","152.00","33.00","0.00"
"142","1020","Suede Moccasins for Men","7187","Mocassins en suède pour Hommes : Pointure - 7","0","152.00","33.00","0.00"
"142","1020","Suede Moccasins for Men","7188","Mocassins en suède pour Hommes : Pointure - 13","0","152.00","33.00","0.00"
"142","1020","Suede Moccasins for Men","7189","Mocassins en suède pour Hommes : Pointure - 14","0","152.00","33.00","0.00"
"142","1020","Suede Moccasins for Men","7190","Mocassins en suède pour Hommes : Pointure - 15","0","152.00","33.00","0.00"
"142","1020","Suede Moccasins for Men","7191","Mocassins en suède pour Hommes : Pointure - 9","0","152.00","33.00","0.00"
"142","1020","Suede Moccasins for Men","7192","Mocassins en suède pour Hommes : Pointure - 10","0","152.00","33.00","0.00"
"142","1020","Suede Moccasins for Men","7193","Mocassins en suède pour Hommes : Pointure - 11","0","152.00","33.00","0.00"
"142","1021","Suede Moccasins for Women","2520","Mocassins en Suède pour Dames : Pointure - 10","0","87.00","37.50","0.00"
"142","1021","Suede Moccasins for Women","2521","Mocassins en Suède pour Dames : Pointure - 9","0","87.00","37.50","0.00"
"142","1021","Suede Moccasins for Women","2522","Mocassins en Suède pour Dames : Pointure - 8","0","87.00","37.50","0.00"
"142","1021","Suede Moccasins for Women","2523","Mocassins en Suède pour Dames : Pointure - 7","0","87.00","37.50","0.00"
"142","1021","Suede Moccasins for Women","2524","Mocassins en Suède pour Dames : Pointure - 6","0","87.00","37.50","0.00"
"142","1021","Suede Moccasins for Women","2538","Mocassins en Suède pour Dames : Pointure - 4","0","87.00","37.50","0.00"
"142","1021","Suede Moccasins for Women","2539","Mocassins en Suède pour Dames : Pointure - 5","0","87.00","37.50","0.00"
"142","1022","Suede Moccasins for Juniors","2526","Mocassins en Suède pour Juniors : Pointure - 13","0","64.00","27.50","0.00"
"142","1022","Suede Moccasins for Juniors","2527","Mocassins en Suède pour Juniors : Pointure - 12","0","64.00","27.50","0.00"
"142","1022","Suede Moccasins for Juniors","2528","Mocassins en Suède pour Juniors : Pointure - 11","0","64.00","27.50","0.00"
"142","1022","Suede Moccasins for Juniors","2535","Mocassins en Suède pour Juniors : Pointure - 1","0","64.00","27.50","0.00"
"142","1022","Suede Moccasins for Juniors","2536","Mocassins en Suède pour Juniors : Pointure - 2","0","64.00","27.50","0.00"
"142","1022","Suede Moccasins for Juniors","2537","Mocassins en Suède pour Juniors : Pointure - 3","0","64.00","27.50","0.00"
"142","1023","Suede Moccasins for Children","2546","Mocassins en Suède pour Enfants : Pointure - 7","0","57.00","24.50","0.00"
"142","1023","Suede Moccasins for Children","2547","Mocassins en Suède pour Enfants : Pointure - 8","0","57.00","24.50","0.00"
"142","1023","Suede Moccasins for Children","2548","Mocassins en Suède pour Enfants : Pointure - 9","0","57.00","24.50","0.00"
"142","1023","Suede Moccasins for Children","2549","Mocassins en Suède pour Enfants : Pointure - 10","0","57.00","24.50","0.00"
"188","1024","Leather Moccasins for Women","2556","Mocassins en Cuir pour Dames : Pointure - 10","0","89.00","38.50","0.00"
"188","1024","Leather Moccasins for Women","2557","Mocassins en Cuir pour Dames : Pointure - 6","0","89.00","38.50","0.00"
"188","1024","Leather Moccasins for Women","2558","Mocassins en Cuir pour Dames : Pointure - 7","0","89.00","38.50","0.00"
"188","1024","Leather Moccasins for Women","2559","Mocassins en Cuir pour Dames : Pointure - 8","0","89.00","38.50","0.00"
"188","1024","Leather Moccasins for Women","2560","Mocassins en Cuir pour Dames : Pointure - 9","0","89.00","38.50","0.00"
"188","1024","Leather Moccasins for Women","2564","Mocassins en Cuir pour Dames : Pointure - 4","0","89.00","38.50","0.00"
"188","1024","Leather Moccasins for Women","2565","Mocassins en Cuir pour Dames : Pointure - 5","0","89.00","38.50","0.00"
"193","1025","Leather Moccasins for Women","2572","Mocassins en Cuir pour Dames : Pointure - 10","0","106.00","46.00","0.00"
"193","1025","Leather Moccasins for Women","2573","Mocassins en Cuir pour Dames : Pointure - 6","0","106.00","46.00","0.00"
"193","1025","Leather Moccasins for Women","2574","Mocassins en Cuir pour Dames : Pointure - 7","0","106.00","46.00","0.00"
"193","1025","Leather Moccasins for Women","2575","Mocassins en Cuir pour Dames : Pointure - 8","0","106.00","46.00","0.00"
"193","1025","Leather Moccasins for Women","2576","Mocassins en Cuir pour Dames : Pointure - 9","0","106.00","46.00","0.00"
"193","1025","Leather Moccasins for Women","7194","Mocassins en Cuir pour Dames : Pointure - 4","0","106.00","46.00","0.00"
"193","1025","Leather Moccasins for Women","7195","Mocassins en Cuir pour Dames : Pointure - 5","0","106.00","46.00","0.00"
"189","1026","Leather Moccasins for Women","2585","Mocassins en Cuir pour Dames : Pointure - 6","0","114.00","49.00","0.00"
"189","1026","Leather Moccasins for Women","2586","Mocassins en Cuir pour Dames : Pointure - 7","0","114.00","49.00","0.00"
"189","1026","Leather Moccasins for Women","2587","Mocassins en Cuir pour Dames : Pointure - 8","0","114.00","49.00","0.00"
"189","1026","Leather Moccasins for Women","2588","Mocassins en Cuir pour Dames : Pointure - 9","0","114.00","49.00","0.00"
"189","1026","Leather Moccasins for Women","2592","Mocassins en Cuir pour Dames : Pointure - 4","0","114.00","49.00","0.00"
"189","1026","Leather Moccasins for Women","2593","Mocassins en Cuir pour Dames : Pointure - 5","0","114.00","49.00","0.00"
"189","1026","Leather Moccasins for Women","7900","Mocassins en Cuir pour Dames : Pointure - 10","0","114.00","49.00","0.00"
"186","1027","Leather Moccasins for Women","2596","Mocassins en Cuir pour Dames : Pointure - 10","0","89.00","38.50","0.00"
"186","1027","Leather Moccasins for Women","2597","Mocassins en Cuir pour Dames : Pointure - 6","0","89.00","38.50","0.00"
"186","1027","Leather Moccasins for Women","2598","Mocassins en Cuir pour Dames : Pointure - 7","0","89.00","38.50","0.00"
"186","1027","Leather Moccasins for Women","2599","Mocassins en Cuir pour Dames : Pointure - 8","0","89.00","38.50","0.00"
"186","1027","Leather Moccasins for Women","2600","Mocassins en Cuir pour Dames : Pointure - 9","0","89.00","38.50","0.00"
"186","1027","Leather Moccasins for Women","2604","Mocassins en Cuir pour Dames : Pointure - 4","0","89.00","38.50","0.00"
"186","1027","Leather Moccasins for Women","2605","Mocassins en Cuir pour Dames : Pointure - 5","0","89.00","38.50","0.00"
"197","1028","Suede Moccasins for Women","2609","Mocassins en Suède pour Dames : Pointure - 7","0","97.00","42.00","0.00"
"197","1028","Suede Moccasins for Women","2610","Mocassins en Suède pour Dames : Pointure - 6","0","97.00","42.00","0.00"
"197","1028","Suede Moccasins for Women","2611","Mocassins en Suède pour Dames : Pointure - 8","0","97.00","42.00","0.00"
"197","1028","Suede Moccasins for Women","2612","Mocassins en Suède pour Dames : Pointure - 9","0","97.00","42.00","0.00"
"197","1028","Suede Moccasins for Women","2615","Mocassins en Suède pour Dames : Pointure - 10","0","97.00","42.00","0.00"
"197","1028","Suede Moccasins for Women","2616","Mocassins en Suède pour Dames : Pointure - 4","0","97.00","42.00","0.00"
"197","1028","Suede Moccasins for Women","2617","Mocassins en Suède pour Dames : Pointure - 5","0","97.00","42.00","0.00"
"258","1029","Mousecassins for Babies","2618","Mocassins Souris pour Bébés : Pointure - 2","3","42.00","18.25","0.00"
"258","1029","Mousecassins for Babies","2619","Mocassins Souris pour Bébés : Pointure - 3","3","42.00","18.25","0.00"
"258","1029","Mousecassins for Babies","2620","Mocassins Souris pour Bébés : Pointure - 4","0","42.00","18.25","0.00"
"258","1029","Mousecassins for Babies","2621","Mocassins Souris pour Bébés : Pointure - 5","2","42.00","18.25","0.00"
"258","1029","Mousecassins for Babies","2622","Mocassins Souris pour Bébés : Pointure - 6","4","42.00","18.25","0.00"
"258","1030","Mousecassins for Children","2628","Mocassins Souris pour Enfants : Pointure - 7","4","44.50","19.00","0.00"
"258","1030","Mousecassins for Children","2629","Mocassins Souris pour Enfants : Pointure - 8","3","44.50","19.00","0.00"
"258","1030","Mousecassins for Children","2630","Mocassins Souris pour Enfants : Pointure - 9","4","44.50","19.00","0.00"
"258","1030","Mousecassins for Children","2631","Mocassins Souris pour Enfants : Pointure - 10","4","44.50","19.00","0.00"
"404","1031","Suede Moccasins for Women","2633","Mocassins en Suède pour Dames : Pointure - 5","3","135.00","61.50","0.00"
"404","1031","Suede Moccasins for Women","2635","Mocassins en Suède pour Dames : Pointure - 7","2","135.00","61.50","0.00"
"404","1031","Suede Moccasins for Women","2637","Mocassins en Suède pour Dames : Pointure - 9","2","135.00","61.50","0.00"
"404","1031","Suede Moccasins for Women","2638","Mocassins en Suède pour Dames : Pointure - 10","1","135.00","61.50","0.00"
"404","1031","Suede Moccasins for Women","7196","Mocassins en Suède pour Dames : Pointure - 4","2","135.00","61.50","0.00"
"404","1031","Suede Moccasins for Women","7197","Mocassins en Suède pour Dames : Pointure - 6","2","135.00","61.50","0.00"
"404","1031","Suede Moccasins for Women","7198","Mocassins en Suède pour Dames : Pointure - 8","2","135.00","61.50","0.00"
"240","1032","Suede Moccasins for Women","2639","Mocassins en Suède pour Dames : Pointure - 5","0","146.00","63.50","0.00"
"240","1032","Suede Moccasins for Women","2640","Mocassins en Suède pour Dames : Pointure - 6","0","146.00","63.50","0.00"
"240","1032","Suede Moccasins for Women","2641","Mocassins en Suède pour Dames : Pointure - 7","0","146.00","63.50","0.00"
"240","1032","Suede Moccasins for Women","2642","Mocassins en Suède pour Dames : Pointure - 8","0","146.00","63.50","0.00"
"240","1032","Suede Moccasins for Women","2643","Mocassins en Suède pour Dames : Pointure - 9","0","146.00","63.50","0.00"
"240","1032","Suede Moccasins for Women","2644","Mocassins en Suède pour Dames : Pointure - 10","0","146.00","63.50","0.00"
"240","1032","Suede Moccasins for Women","2645","Mocassins en Suède pour Dames : Pointure - 4","1","146.00","63.50","0.00"
"X242","1033","Suede Moccasins for Women","2646","Mocassins en Suède pour Dames : Pointure - 5","0","146.00","63.50","0.00"
"X242","1033","Suede Moccasins for Women","2647","Mocassins en Suède pour Dames : Pointure - 6","0","146.00","63.50","0.00"
"X242","1033","Suede Moccasins for Women","2648","Mocassins en Suède pour Dames : Pointure - 7","0","146.00","63.50","0.00"
"X242","1033","Suede Moccasins for Women","2649","Mocassins en Suède pour Dames : Pointure - 8","0","146.00","63.50","0.00"
"X242","1033","Suede Moccasins for Women","2650","Mocassins en Suède pour Dames : Pointure - 9","0","146.00","63.50","0.00"
"X242","1033","Suede Moccasins for Women","2651","Mocassins en Suède pour Dames : Pointure - 10","0","146.00","63.50","0.00"
"X242","1033","Suede Moccasins for Women","2652","Mocassins en Suède pour Dames : Pointure - 4","0","146.00","63.50","0.00"
"402","1034","Suede Moccasins for Women","7041","Mocassins en Suède pour Dames : Pointure - 6","0","61.00","36.50","0.00"
"402","1034","Suede Moccasins for Women","7042","Mocassins en Suède pour Dames : Pointure - 7","1","61.00","36.50","0.00"
"402","1034","Suede Moccasins for Women","7043","Mocassins en Suède pour Dames : Pointure - 8","0","61.00","36.50","0.00"
"402","1034","Suede Moccasins for Women","7044","Mocassins en Suède pour Dames : Pointure - 9","0","61.00","36.50","0.00"
"402","1034","Suede Moccasins for Women","7045","Mocassins en Suède pour Dames : Pointure - 10","0","61.00","36.50","0.00"
"402","1034","Suede Moccasins for Women","7199","Mocassins en Suède pour Dames : Pointure - 4","0","61.00","36.50","0.00"
"402","1034","Suede Moccasins for Women","7200","Mocassins en Suède pour Dames : Pointure - 5","1","61.00","36.50","0.00"
"402","1035","Suede Moccasins for Junior","2667","Mocassins en Suède pour Juniors : Pointure - 1","2","63.00","27.00","0.00"
"402","1035","Suede Moccasins for Junior","2668","Mocassins en Suède pour Juniors : Pointure - 2","1","63.00","27.00","0.00"
"402","1035","Suede Moccasins for Junior","2669","Mocassins en Suède pour Juniors : Pointure - 3","1","63.00","27.00","0.00"
"402","1035","Suede Moccasins for Junior","2670","Mocassins en Suède pour Juniors : Pointure - 11","2","63.00","27.00","0.00"
"402","1035","Suede Moccasins for Junior","2671","Mocassins en Suède pour Juniors : Pointure - 12","3","63.00","27.00","0.00"
"402","1035","Suede Moccasins for Junior","2672","Mocassins en Suède pour Juniors : Pointure - 13","2","63.00","27.00","0.00"
"402","1036","Suede Moccasins for Children","2679","Mocassins en Suède pour Enfants : Pointure - 7","0","49.00","25.00","0.00"
"402","1036","Suede Moccasins for Children","2680","Mocassins en Suède pour Enfants : Pointure - 8","1","49.00","25.00","0.00"
"402","1036","Suede Moccasins for Children","2681","Mocassins en Suède pour Enfants : Pointure - 9","1","49.00","25.00","0.00"
"402","1036","Suede Moccasins for Children","2682","Mocassins en Suède pour Enfants : Pointure - 10","3","49.00","25.00","0.00"
"402","1037","Suede Moccasins for Babies","2689","Mocassins en Suède pour Bébés : Pointure - 2","0","46.00","20.00","0.00"
"402","1037","Suede Moccasins for Babies","2690","Mocassins en Suède pour Bébés : Pointure - 3","1","46.00","20.00","0.00"
"402","1037","Suede Moccasins for Babies","2691","Mocassins en Suède pour Bébés : Pointure - 4","1","46.00","20.00","0.00"
"402","1037","Suede Moccasins for Babies","2692","Mocassins en Suède pour Bébés : Pointure - 5","2","46.00","20.00","0.00"
"402","1037","Suede Moccasins for Babies","2693","Mocassins en Suède pour Bébés : Pointure - 6","1","46.00","20.00","0.00"
"842","1038","Suede Moccasins for Women","2694","Mocassins en Suède pour Dames : Pointure - 5","0","114.00","63.50","0.00"
"842","1038","Suede Moccasins for Women","2695","Mocassins en Suède pour Dames : Pointure - 6","1","114.00","63.50","0.00"
"842","1038","Suede Moccasins for Women","2696","Mocassins en Suède pour Dames : Pointure - 7","0","114.00","63.50","0.00"
"842","1038","Suede Moccasins for Women","2697","Mocassins en Suède pour Dames : Pointure - 8","0","114.00","63.50","0.00"
"842","1038","Suede Moccasins for Women","2698","Mocassins en Suède pour Dames : Pointure - 9","0","114.00","63.50","0.00"
"842","1038","Suede Moccasins for Women","2699","Mocassins en Suède pour Dames : Pointure - 10","1","114.00","63.50","0.00"
"842","1038","Suede Moccasins for Women","2700","Mocassins en Suède pour Dames : Pointure - 4","0","114.00","63.50","0.00"
"542","1039","Suede Moccasins for Women","2705","Mocassins en Suède pour Dames : Pointure - 9","0","146.00","63.50","0.00"
"542","1039","Suede Moccasins for Women","2706","Mocassins en Suède pour Dames : Pointure - 10","0","146.00","63.50","0.00"
"542","1039","Suede Moccasins for Women","7201","Mocassins en Suède pour Dames : Pointure - 4","0","146.00","63.50","0.00"
"542","1039","Suede Moccasins for Women","7202","Mocassins en Suède pour Dames : Pointure - 5","0","146.00","63.50","0.00"
"542","1039","Suede Moccasins for Women","7203","Mocassins en Suède pour Dames : Pointure - 6","0","146.00","63.50","0.00"
"542","1039","Suede Moccasins for Women","7204","Mocassins en Suède pour Dames : Pointure - 7","0","146.00","63.50","0.00"
"542","1039","Suede Moccasins for Women","7205","Mocassins en Suède pour Dames : Pointure - 8","0","146.00","63.50","0.00"
"642","1040","Suede Moccasins for Women","2708","Mocassins en Suède pour Dames : Pointure - 5","0","146.00","63.50","0.00"
"642","1040","Suede Moccasins for Women","2711","Mocassins en Suède pour Dames : Pointure - 8","0","146.00","63.50","0.00"
"642","1040","Suede Moccasins for Women","2712","Mocassins en Suède pour Dames : Pointure - 9","0","146.00","63.50","0.00"
"642","1040","Suede Moccasins for Women","7206","Mocassins en Suède pour Dames : Pointure - 4","0","146.00","63.50","0.00"
"642","1040","Suede Moccasins for Women","7207","Mocassins en Suède pour Dames : Pointure - 6","0","146.00","63.50","0.00"
"642","1040","Suede Moccasins for Women","7208","Mocassins en Suède pour Dames : Pointure - 7","0","146.00","63.50","0.00"
"642","1040","Suede Moccasins for Women","7209","Mocassins en Suède pour Dames : Pointure - 10","0","146.00","63.50","0.00"
"B468","1041","Leather Moccasins for Women","2715","Mocassins en Cuir pour Dames : Pointure - 6","0","145.00","63.00","0.00"
"B468","1041","Leather Moccasins for Women","2716","Mocassins en Cuir pour Dames : Pointure - 7","0","145.00","63.00","0.00"
"B468","1041","Leather Moccasins for Women","2717","Mocassins en Cuir pour Dames : Pointure - 8","0","145.00","63.00","0.00"
"B468","1041","Leather Moccasins for Women","2718","Mocassins en Cuir pour Dames : Pointure - 9","0","145.00","63.00","0.00"
"B468","1041","Leather Moccasins for Women","2719","Mocassins en Cuir pour Dames : Pointure - 4","0","145.00","63.00","0.00"
"B468","1041","Leather Moccasins for Women","2720","Mocassins en Cuir pour Dames : Pointure - 5","0","145.00","63.00","0.00"
"B468","1041","Leather Moccasins for Women","2721","Mocassins en Cuir pour Dames : Pointure - 10","0","145.00","63.00","0.00"
"4890","1042","Leather Moccasins for Women","2722","Mocassins en Cuir pour Dames : Pointure - 6","2","120.00","60.00","0.00"
"4890","1042","Leather Moccasins for Women","2723","Mocassins en Cuir pour Dames : Pointure - 7","8","120.00","60.00","0.00"
